證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,Unnamed: 19
1563,巧新,296000,193000,103000,0.0,0.0,0.0,0,0,0,-2000,0,2000,-2000,0,0,0,101000,nan
2103,台橡,1672000,1549000,123000,0.0,0.0,0.0,0,0,0,-22242,2000,13000,-11000,1066,12308,-11242,100758,nan
6277,宏正,254000,153000,101000,0.0,0.0,0.0,0,0,0,-1267,0,1267,-1267,0,0,0,99733,nan
2104,國際中橡,1247000,1125000,122000,0.0,0.0,0.0,0,0,0,-22671,2000,27576,-25576,4382,1477,2905,99329,nan
2439,美律,659000,545000,114000,0.0,0.0,0.0,0,23086,-23086,3242,7000,5448,1552,25165,23475,1690,94156,nan
2360,致茂,1725467,1614344,111123,0.0,0.0,0.0,111000,127000,-16000,-1024,13200,5000,8200,17794,27018,-9224,94099,nan
2491,吉祥全,335000,240000,95000,0.0,0.0,0.0,0,0,0,-1887,2113,4000,-1887,0,0,0,93113,nan
1436,華友聯,194000,100000,94000,0.0,0.0,0.0,0,1000,-1000,-152,1000,1152,-152,0,0,0,92848,nan
2913,農林,743000,626000,117000,0.0,0.0,0.0,0,0,0,-25001,8000,33001,-25001,0,0,0,91999,nan
2462,良得電,178000,81000,97000,0.0,0.0,0.0,0,0,0,-5273,5000,10273,-5273,0,0,0,91727,nan
3060,銘異,596000,504200,91800,0.0,0.0,0.0,0,0,0,-184,0,184,-184,0,0,0,91616,nan
4927,泰鼎-KY,3979400,3885000,94400,0.0,0.0,0.0,0,0,0,-3000,36000,39000,-3000,0,0,0,91400,nan
6781,AES-KY,512564,405850,106714,0.0,0.0,0.0,0,0,0,-15322,7000,32599,-25599,57416,47139,10277,91392,nan
2444,兆勁,220000,128000,92000,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,91000,nan
6226,光鼎,157013,65000,92013,0.0,0.0,0.0,0,0,0,-2000,0,2000,-2000,0,0,0,90013,nan
7711,永擎,245577,146000,99577,0.0,0.0,0.0,0,0,0,-11093,10000,10093,-93,0,11000,-11000,88484,nan
2101,南港,1146261,1062000,84261,0.0,0.0,0.0,0,0,0,4000,10000,0,10000,0,6000,-6000,88261,nan
7749,意騰-KY,230032,187000,43032,0.0,0.0,0.0,22000,0,22000,22497,2000,0,2000,25921,5424,20497,87529,nan
8464,億豐,928114,838449,89665,0.0,0.0,0.0,0,5000,-5000,2610,0,0,0,8000,5390,2610,87275,nan
5521,工信,1953000,1853000,100000,0.0,0.0,0.0,0,0,0,-14000,24000,38000,-14000,0,0,0,86000,nan
2032,新鋼,232000,146000,86000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,86000,nan
2453,凌群,218000,135000,83000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83000,nan
9906,欣巴巴,179000,94000,85000,0.0,0.0,0.0,0,0,0,-3000,0,3000,-3000,0,0,0,82000,nan
4755,三福化,200850,123182,77668,0.0,0.0,0.0,0,0,0,2000,0,0,0,2000,0,2000,79668,nan
3686,達能,159000,81000,78000,0.0,0.0,0.0,0,0,0,988,2000,1012,988,0,0,0,78988,nan
1611,中電,311000,234170,76830,0.0,0.0,0.0,0,0,0,1776,7000,5224,1776,0,0,0,78606,nan
6670,復盛應用,317000,212000,105000,0.0,0.0,0.0,0,12743,-12743,-14000,3000,17000,-14000,0,0,0,78257,nan
1540,喬福,175150,97000,78150,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,78150,nan
8045,達運光電,189000,111000,78000,0.0,0.0,0.0,0,0,0,-2069,2000,3175,-1175,1,895,-894,75931,nan
6196,帆宣,800080,748915,51165,0.0,0.0,0.0,0,0,0,23884,12000,5535,6465,49586,32167,17419,75049,nan
6598,ABC-KY,146000,73000,73000,0.0,0.0,0.0,0,0,0,2000,2000,0,2000,0,0,0,75000,nan
3708,上緯投控,309000,229000,80000,0.0,0.0,0.0,0,0,0,-5667,0,1000,-1000,10000,14667,-4667,74333,nan
3596,智易,628030,582000,46030,0.0,0.0,0.0,0,0,0,28249,20000,2970,17030,13219,2000,11219,74279,nan
2231,為升,299560,213000,86560,0.0,0.0,0.0,0,0,0,-13000,4000,17000,-13000,0,0,0,73560,nan
3607,谷崧,203000,130000,73000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,73000,nan
3016,嘉晶,562000,487600,74400,0.0,0.0,0.0,0,0,0,-2027,6000,53000,-47000,53000,8027,44973,72373,nan
8162,微矽電子-創,163000,89000,74000,0.0,0.0,0.0,0,0,0,-1907,0,0,0,10045,11952,-1907,72093,nan
9935,慶豐富,138000,66000,72000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,72000,nan
3090,日電貿,11983386,13468000,-1484614,0.0,0.0,0.0,1498000,0,1498000,57320,299984,70933,229051,424407,596138,-171731,70706,nan
3550,聯穎,603607,534000,69607,0.0,0.0,0.0,0,0,0,741,1000,259,741,0,0,0,70348,nan
2739,寒舍,87000,17000,70000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,70000,nan
6541,泰福-KY,205050,136038,69012,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,69012,nan
6937,天虹,213151,140114,73037,0.0,0.0,0.0,0,0,0,-4599,4000,4016,-16,12000,16583,-4583,68438,nan
2387,精元,185000,101000,84000,0.0,0.0,0.0,0,0,0,-15654,1000,16654,-15654,0,0,0,68346,nan
5522,遠雄,788021,702000,86021,0.0,0.0,0.0,0,0,0,-18000,14000,32000,-18000,0,0,0,68021,nan
4968,立積,244000,186000,58000,0.0,0.0,0.0,0,0,0,9073,0,1081,-1081,21831,11677,10154,67073,nan
5471,松翰,526000,454000,72000,0.0,0.0,0.0,0,0,0,-5161,1000,6161,-5161,0,0,0,66839,nan
4766,南寶,386806,326111,60695,0.0,0.0,0.0,0,1000,-1000,5698,14000,6069,7931,1000,3233,-2233,65393,nan
6873,泓德能源,243000,181080,61920,0.0,0.0,0.0,0,0,0,2292,0,1026,-1026,4418,1100,3318,64212,nan
4195,基米-創,175000,110000,65000,0.0,0.0,0.0,0,0,0,-987,0,987,-987,0,0,0,64013,nan
3002,歐格,101000,37000,64000,0.0,0.0,0.0,0,0,0,-778,1000,1778,-778,0,0,0,63222,nan
2832,台產,119023,56000,63023,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63023,nan
6743,安普新,129000,67000,62000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62000,nan
6472,保瑞,881716,858100,23616,0.0,0.0,0.0,0,0,0,36769,8565,18300,-9735,91157,44653,46504,60385,nan
5515,建國,233000,215000,18000,0.0,0.0,0.0,0,7000,-7000,49287,1000,2122,-1122,102002,51593,50409,60287,nan
6657,華安,102000,41000,61000,0.0,0.0,0.0,0,0,0,-1071,0,1071,-1071,0,0,0,59929,nan
1231,聯華食,163000,105000,58000,0.0,0.0,0.0,0,0,0,275,2001,1726,275,0,0,0,58275,nan
6796,晉弘,76000,18000,58000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58000,nan
8466,美吉吉-KY,76000,19000,57000,0.0,0.0,0.0,0,0,0,0,2000,2000,0,0,0,0,57000,nan
6235,華孚,321101,264000,57101,0.0,0.0,0.0,0,0,0,-1001,1000,2000,-1000,0,1,-1,56100,nan
8473,山林水,282000,226000,56000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,56000,nan
1108,幸福,116000,60000,56000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,56000,nan
1466,聚隆,83000,15000,68000,0.0,0.0,0.0,0,0,0,-12000,0,12000,-12000,0,0,0,56000,nan
5284,jpp-KY,416948,371224,45724,0.0,0.0,0.0,0,0,0,9512,1000,2959,-1959,41746,30275,11471,55236,nan
2438,翔耀,147000,92000,55000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,55000,nan
6931,青松健康,90000,35000,55000,0.0,0.0,0.0,0,0,0,-2,0,2,-2,0,0,0,54998,nan
6216,居易,82000,27000,55000,0.0,0.0,0.0,0,0,0,-217,1000,1217,-217,0,0,0,54783,nan
6885,全福生技,128000,70000,58000,0.0,0.0,0.0,0,0,0,-4000,1000,5000,-4000,0,0,0,54000,nan
1414,東和,131000,69000,62000,0.0,0.0,0.0,0,0,0,-8000,1000,9000,-8000,0,0,0,54000,nan
8131,福懋科,1075072,979030,96042,0.0,0.0,0.0,0,0,0,-42110,3036,10357,-7321,18837,53626,-34789,53932,nan
3040,遠見,83000,30000,53000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,53000,nan
1337,再生-KY,112000,59000,53000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,53000,nan
1219,福壽,237000,156000,81000,0.0,0.0,0.0,0,0,0,-28000,0,28000,-28000,0,0,0,53000,nan
6202,盛群,951000,897000,54000,0.0,0.0,0.0,0,0,0,-1615,3000,2980,20,3826,5461,-1635,52385,nan
4178,永笙-KY,61000,9000,52000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,52000,nan
1529,樂事綠能,182000,130000,52000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,52000,nan
3046,建碁,94000,42000,52000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,52000,nan
7721,微程式,162000,112000,50000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,50000,nan
2236,百達-KY,171437,122196,49241,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,49241,nan
2537,聯上發,277000,229000,48000,0.0,0.0,0.0,0,0,0,855,1000,145,855,0,0,0,48855,nan
3532,台勝科,207000,208500,-1500,0.0,0.0,0.0,0,0,0,49566,25000,72000,-47000,107000,10434,96566,48066,nan
1789,神隆,318000,270000,48000,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,47000,nan
6214,精誠,510429,461133,49296,0.0,0.0,0.0,0,0,0,-2911,1007,573,434,655,4000,-3345,46385,nan
1533,車王電,116633,68000,48633,0.0,0.0,0.0,0,0,0,-3000,1000,4000,-3000,0,0,0,45633,nan
2915,潤泰全,1463000,1416000,47000,0.0,0.0,0.0,0,0,0,-2000,0,0,0,5000,7000,-2000,45000,nan
1449,佳和,227000,183000,44000,0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,43999,nan
9802,鈺齊-KY,175000,131000,44000,0.0,0.0,0.0,0,0,0,-1134,0,1134,-1134,0,0,0,42866,nan
2509,全坤建,90000,48000,42000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,42000,nan
2420,新巨,245350,206000,39350,0.0,0.0,0.0,0,0,0,2000,2000,0,2000,0,0,0,41350,nan
6909,創控,182000,140000,42000,0.0,0.0,0.0,0,0,0,-1157,0,1157,-1157,0,0,0,40843,nan
4133,亞諾法,103000,63000,40000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,40000,nan
2536,宏普,101000,59000,42000,0.0,0.0,0.0,0,0,0,-3000,0,3000,-3000,0,0,0,39000,nan
5244,弘凱,115000,75000,40000,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,39000,nan
4104,佳醫,157000,118000,39000,0.0,0.0,0.0,0,0,0,-510,2000,2510,-510,0,0,0,38490,nan
2528,皇普,211000,172000,39000,0.0,0.0,0.0,0,2000,-2000,0,0,0,0,0,0,0,37000,nan
6689,伊雲谷,55000,19000,36000,0.0,0.0,0.0,0,0,0,-309,0,309,-309,0,0,0,35691,nan
6776,展碁國際,82000,48000,34000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,34000,nan
2397,友通,96000,62000,34000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,34000,nan
5607,遠雄港,197813,166320,31493,0.0,0.0,0.0,0,0,0,2000,2000,0,2000,0,0,0,33493,nan
2762,世界健身-KY,97016,69000,28016,0.0,0.0,0.0,0,0,0,4000,4000,0,4000,0,0,0,32016,nan
2415,錩新,65006,33000,32006,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32006,nan
6515,穎崴,87468,124498,-37030,0.0,0.0,0.0,84000,14000,70000,-1117,1000,2319,-1319,9236,9034,202,31853,nan
7722,LINEPAY,100772,70002,30770,0.0,0.0,0.0,0,0,0,180,0,20,-20,200,0,200,30950,nan
6415,矽力*-KY,2022000,2586004,-564004,0.0,0.0,0.0,452000,0,452000,142847,16000,6000,10000,176847,44000,132847,30843,nan
3416,融程電,216336,163000,53336,0.0,0.0,0.0,0,0,0,-23145,2000,22000,-20000,1332,4477,-3145,30191,nan
5225,東科-KY,143000,115000,28000,0.0,0.0,0.0,0,0,0,719,1000,281,719,0,0,0,28719,nan
7765,中華資安,50091,19000,31091,0.0,0.0,0.0,0,0,0,-3000,0,3000,-3000,0,0,0,28091,nan
2748,雲品,54000,26000,28000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,28000,nan
3015,全漢,192000,165000,27000,0.0,0.0,0.0,0,0,0,601,3000,2399,601,0,0,0,27601,nan
6742,澤米,842292,815316,26976,0.0,0.0,0.0,0,0,0,381,398,17,381,0,0,0,27357,nan
7822,倍利科,60001,32675,27326,0.0,0.0,0.0,0,0,0,-44,1000,1044,-44,0,0,0,27282,nan
9908,大台北,150000,123000,27000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,27000,nan
4930,燦星網,31200,5000,26200,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,26200,nan
6830,汎銓,588800,545028,43772,0.0,0.0,0.0,0,0,0,-17694,0,14155,-14155,21662,25201,-3539,26078,nan
3041,揚智,462063,433579,28484,0.0,0.0,0.0,0,0,0,-3234,3000,6234,-3234,0,0,0,25250,nan
2038,海光,67000,42000,25000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,25000,nan
6585,鼎基,66000,40000,26000,0.0,0.0,0.0,0,0,0,-1156,0,1156,-1156,0,0,0,24844,nan
6806,森崴能源,23000,0,23000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,23000,nan
4169,泰宗,44000,21000,23000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,23000,nan
2887E,台新新光戊特一,24000,1000,23000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,23000,nan
7821,神數,57000,33000,24000,0.0,0.0,0.0,0,0,0,-2000,0,2000,-2000,0,0,0,22000,nan
6177,達麗,586018,564028,21990,0.0,0.0,0.0,0,0,0,-1748,0,748,-748,0,1000,-1000,20242,nan
6792,詠業,61000,41000,20000,0.0,0.0,0.0,0,0,0,35,35,0,35,0,0,0,20035,nan
2506,太設,39000,19000,20000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20000,nan
2616,山隆,73000,45000,28000,0.0,0.0,0.0,0,0,0,-8252,3000,11252,-8252,0,0,0,19748,nan
1441,大東,22100,3000,19100,0.0,0.0,0.0,0,0,0,0,1000,1000,0,0,0,0,19100,nan
2425,承啟,252000,234000,18000,0.0,0.0,0.0,0,0,0,1000,3000,2000,1000,0,0,0,19000,nan
1446,宏和,27000,8000,19000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,19000,nan
3257,虹冠電,132000,113000,19000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,19000,nan
3311,閎暉,52271,34000,18271,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,18271,nan
2414,精技,98000,81000,17000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,17000,nan
3054,立萬利,62000,45000,17000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,17000,nan
2007,燁興,65000,48000,17000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,17000,nan
2431,聯昌,62114,43000,19114,0.0,0.0,0.0,0,0,0,-2386,2000,4386,-2386,0,0,0,16728,nan
6698,旭暉應材,203000,171000,32000,0.0,0.0,0.0,0,0,0,-15608,0,15608,-15608,0,0,0,16392,nan
8499,鼎炫-KY,101000,84015,16985,0.0,0.0,0.0,0,0,0,-889,0,0,0,30,919,-889,16096,nan
1201,味全,117000,101000,16000,0.0,0.0,0.0,0,0,0,46,13000,12954,46,0,0,0,16046,nan
3308,聯德,36000,19000,17000,0.0,0.0,0.0,0,0,0,-976,3024,4000,-976,0,0,0,16024,nan
1526,日馳,23000,6000,17000,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,16000,nan
1339,昭輝,29000,14000,15000,0.0,0.0,0.0,0,0,0,561,1000,439,561,0,0,0,15561,nan
6669,緯穎,669944,714656,-44712,0.0,0.0,0.0,83000,47000,36000,23818,12330,16400,-4070,58191,30303,27888,15106,nan
3447,展達,77000,62000,15000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,15000,nan
4551,智伸科,355013,320000,35013,0.0,0.0,0.0,0,0,0,-20032,1000,1602,-602,2200,21630,-19430,14981,nan
4572,駐龍,19000,3052,15948,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,14948,nan
6405,悅城,58000,29000,29000,0.0,0.0,0.0,0,0,0,-14324,0,4324,-4324,5000,15000,-10000,14676,nan
2545,皇翔,132000,118039,13961,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13961,nan
4566,時碩工業,218000,204000,14000,0.0,0.0,0.0,0,0,0,-324,2000,2324,-324,0,0,0,13676,nan
2882B,國泰金乙特,0,0,0,0.0,0.0,0.0,0,0,0,13000,13000,0,13000,0,0,0,13000,nan
910861,神州-DR,15000,2000,13000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13000,nan
9918,欣天然,55000,42000,13000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13000,nan
2247,汎德永業,72000,62001,9999,0.0,0.0,0.0,0,0,0,3000,3000,0,3000,0,0,0,12999,nan
2430,燦坤,30000,18000,12000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12000,nan
1453,大將,21000,9000,12000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,12000,nan
1439,雋揚,25000,11000,14000,0.0,0.0,0.0,0,0,0,-2000,1000,3000,-2000,0,0,0,12000,nan
2608,嘉里大榮,173000,161000,12000,0.0,0.0,0.0,0,0,0,-528,0,0,0,2000,2528,-528,11472,nan
6192,巨路,107000,99000,8000,0.0,0.0,0.0,0,0,0,3073,4000,0,4000,3,930,-927,11073,nan
1590,亞德客-KY,599675,580328,19347,0.0,0.0,0.0,1070,0,1070,-9356,8000,12000,-4000,22309,27665,-5356,11061,nan
6957,裕慶-KY,25040,12000,13040,0.0,0.0,0.0,0,0,0,-2184,0,2244,-2244,60,0,60,10856,nan
9940,信義,210000,199549,10451,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10451,nan
6552,易華電,55000,45000,10000,0.0,0.0,0.0,0,0,0,0,1000,1000,0,0,0,0,10000,nan
2434,統懋,13000,3000,10000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10000,nan
2364,倫飛,69000,60000,9000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9000,nan
1541,錩泰,34000,22000,12000,0.0,0.0,0.0,0,0,0,-3000,0,3000,-3000,0,0,0,9000,nan
3679,新至陞,18000,9000,9000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9000,nan
2030,彰源,441000,423000,18000,0.0,0.0,0.0,0,0,0,-9072,0,9072,-9072,0,0,0,8928,nan
3030,德律,134005,163000,-28995,0.0,0.0,0.0,45000,0,45000,-7606,14000,10250,3750,9000,20356,-11356,8399,nan
4770,上品,159000,179000,-20000,0.0,0.0,0.0,0,0,0,28000,0,0,0,29000,1000,28000,8000,nan
4590,富田-創,54000,45000,9000,0.0,0.0,0.0,0,0,0,-1008,0,1000,-1000,6000,6008,-8,7992,nan
1525,江申,10000,2000,8000,0.0,0.0,0.0,0,0,0,-41,0,20,-20,2000,2021,-21,7959,nan
6969,成信實業*-創,2000,0,2000,0.0,0.0,0.0,0,0,0,5000,0,0,0,5000,0,5000,7000,nan
3043,科風,16000,6000,10000,0.0,0.0,0.0,0,0,0,-3000,0,3000,-3000,0,0,0,7000,nan
1437,勤益控,18000,11000,7000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7000,nan
1342,八貫,58000,52000,6000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6000,nan
2432,倚天酷碁-創,13000,12000,1000,0.0,0.0,0.0,0,0,0,5000,2000,0,2000,7000,4000,3000,6000,nan
6606,建德工業,26000,21000,5000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5000,nan
6934,心誠鎂,8000,3000,5000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5000,nan
2945,三商家購,7000,2000,5000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5000,nan
3092,鴻碩,146000,139000,7000,0.0,0.0,0.0,0,0,0,-2002,1000,3002,-2002,0,0,0,4998,nan
5288,豐祥-KY,57000,54000,3000,0.0,0.0,0.0,0,0,0,1072,3000,1928,1072,0,0,0,4072,nan
3716,中化控股,60001,71000,-10999,0.0,0.0,0.0,0,0,0,15000,15000,0,15000,0,0,0,4001,nan
8443,阿瘦,4000,0,4000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4000,nan
2538,基泰,131000,127000,4000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4000,nan
4119,旭富,93040,87082,5958,0.0,0.0,0.0,0,0,0,-2001,0,2000,-2000,5000,5001,-1,3957,nan
2062,橋椿,256000,145625,110375,0.0,0.0,0.0,0,100000,-100000,-6499,2000,8499,-6499,0,0,0,3876,nan
2258,鴻華先進-創,365000,399000,-34000,0.0,0.0,0.0,0,0,0,37846,0,0,0,111000,73154,37846,3846,nan
2480,敦陽科,133000,129000,4000,0.0,0.0,0.0,0,2142,-2142,1598,2014,416,1598,0,0,0,3456,nan
5546,永固-KY,6000,3000,3000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3000,nan
4807,日成-KY,34000,39000,-5000,0.0,0.0,0.0,0,0,0,7953,12000,4047,7953,0,0,0,2953,nan
3530,晶相光,76000,74000,2000,0.0,0.0,0.0,0,0,0,674,1000,326,674,0,0,0,2674,nan
2228,劍麟,56000,56024,-24,0.0,0.0,0.0,0,0,0,2480,4000,1520,2480,0,0,0,2456,nan
2419,仲琦,652000,674000,-22000,0.0,0.0,0.0,0,0,0,24385,2000,3528,-1528,35474,9561,25913,2385,nan
3617,碩天,67000,67000,0,0.0,0.0,0.0,0,0,0,2205,1000,494,506,4100,2401,1699,2205,nan
2248,華勝-KY,6000,4000,2000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2000,nan
1438,三地開發,18000,11000,7000,0.0,0.0,0.0,0,0,0,-5000,0,5000,-5000,0,0,0,2000,nan
2029,盛餘,36000,34000,2000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2000,nan
4935,茂林-KY,18000,16000,2000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2000,nan
2836A,高雄銀甲特,2000,0,2000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2000,nan
8467,波力-KY,6000,4000,2000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2000,nan
1730,花仙子,3000,1000,2000,0.0,0.0,0.0,0,0,0,-30,0,0,0,0,30,-30,1970,nan
4441,振大環球,15938,14000,1938,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1938,nan
4588,玖鼎電力,30000,28000,2000,0.0,0.0,0.0,0,0,0,-147,1000,1147,-147,0,0,0,1853,nan
6914,阜爾運通,11303,10000,1303,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1303,nan
6908,宏碁遊戲-創,1000,0,1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1000,nan
8481,政伸,3000,2000,1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1000,nan
7736,虎山,7000,5000,2000,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,1000,nan
3011,今皓,184000,183000,1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1000,nan
3168,眾福科,7000,13000,-6000,0.0,0.0,0.0,0,0,0,7000,7000,0,7000,0,0,0,1000,nan
1473,台南,93000,93000,0,0.0,0.0,0.0,0,0,0,1000,2000,1000,1000,0,0,0,1000,nan
2613,中櫃,87000,79000,8000,0.0,0.0,0.0,0,0,0,-7201,0,7201,-7201,0,0,0,799,nan
9931,欣高,41000,40000,1000,0.0,0.0,0.0,0,0,0,-261,0,261,-261,0,0,0,739,nan
5222,全訊,119238,112579,6659,0.0,0.0,0.0,0,2000,-2000,-4565,0,1,-1,0,4564,-4564,94,nan
7631,聚賢研發-創,6000,6000,0,0.0,0.0,0.0,0,0,0,12,0,0,0,4012,4000,12,12,nan
8940,新天地,12000,11000,1000,0.0,0.0,0.0,0,0,0,-1000,0,1000,-1000,0,0,0,0,nan
2712,遠雄來,3000,3000,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,nan
1733,五鼎,26000,26000,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,nan
1776,展宇,64000,67000,-3000,0.0,0.0,0.0,0,0,0,3000,16000,13000,3000,0,0,0,0,nan
1470,大統新創,1000,0,1000,0.0,0.0,0.0,0,0,0,-1002,0,1002,-1002,0,0,0,-2,nan
1516,川飛,6000,1000,5000,0.0,0.0,0.0,0,0,0,-5047,0,5047,-5047,0,0,0,-47,nan
1527,鑽全,85000,75000,10000,0.0,0.0,0.0,0,0,0,-10049,0,10049,-10049,0,0,0,-49,nan
2321,東訊,0,0,0,0.0,0.0,0.0,0,0,0,-75,0,75,-75,0,0,0,-75,nan
6754,匯僑設計,3000,2000,1000,0.0,0.0,0.0,0,555,-555,-1023,0,1023,-1023,0,0,0,-578,nan
2887F,台新新光戊特二,0,700,-700,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-700,nan
5292,華懋,80000,91000,-11000,0.0,0.0,0.0,0,0,0,10111,0,166,-166,10277,0,10277,-889,nan
1537,廣隆,9000,10000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
1512,瑞利,1000,2000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
1312A,國喬特,0,1000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
2028,威致,34000,35000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
2024,志聯,0,1000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
4440,宜新實業,7000,8000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
4771,望隼,41000,40000,1000,0.0,0.0,0.0,0,0,0,-2000,0,2000,-2000,0,0,0,-1000,nan
3652,精聯,9000,10000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
6887,寶綠特-KY,6000,2000,4000,0.0,0.0,0.0,0,0,0,-5000,0,5000,-5000,0,0,0,-1000,nan
6666,羅麗芬-KY,1000,2000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
6655,科定,1000,2000,-1000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1000,nan
